2024-08-18 14:26:56,592 DEBUG   HandlerThread:3708003 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-08-18T06:26:56.585203', 'startedAt': '2024-08-18T06:26:55.862977', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/liqing/MORL/Metro-Line/metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': '/home/liqing/MORL/Metro-Line', 'host': 'lambda-dual', 'username': 'liqing', 'executable': '/home/liqing/anaconda3/envs/morl/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2.2588125000000017, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.205, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 158.71599197387695}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.63375473022461}}
2024-08-18 14:26:56,593 INFO    HandlerThread:3708003 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 14:26:56,593 INFO    HandlerThread:3708003 [system_monitor.py:probe():227] Publishing system info
2024-08-18 14:26:56,593 DEBUG   HandlerThread:3708003 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-08-18 14:26:56,593 DEBUG   HandlerThread:3708003 [system_info.py:_save_pip():68] Saving pip packages done
2024-08-18 14:26:56,593 DEBUG   HandlerThread:3708003 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-08-18 14:26:57,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/conda-environment.yaml
2024-08-18 14:26:57,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/requirements.txt
2024-08-18 14:26:59,978 DEBUG   HandlerThread:3708003 [system_info.py:_save_conda():87] Saving conda packages done
2024-08-18 14:26:59,978 INFO    HandlerThread:3708003 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 14:26:59,984 DEBUG   SenderThread:3708003 [sender.py:send():382] send: files
2024-08-18 14:26:59,984 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-08-18 14:26:59,988 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 14:26:59,989 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: stop_status
2024-08-18 14:26:59,991 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 14:27:00,335 DEBUG   SenderThread:3708003 [sender.py:send():382] send: telemetry
2024-08-18 14:27:00,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/conda-environment.yaml
2024-08-18 14:27:00,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-metadata.json
2024-08-18 14:27:00,701 INFO    wandb-upload_0:3708003 [upload_job.py:push():131] Uploaded file /tmp/tmp4iqle94gwandb/yu0xye3i-wandb-metadata.json
2024-08-18 14:27:01,335 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:27:03,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:03,814 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:03,815 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:03,815 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:03,816 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:04,043 INFO    FileStreamThread:3708003 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.3 seconds. 
2024-08-18 14:27:04,407 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:04,655 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:04,656 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:04,656 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:04,656 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:05,350 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:05,351 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:05,351 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:05,351 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:05,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:05,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:05,936 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:05,936 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:05,936 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:05,936 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:06,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:06,541 INFO    FileStreamThread:3708003 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 4.2 seconds. 
2024-08-18 14:27:06,560 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:06,561 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:06,561 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:06,561 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:27:06,561 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:07,214 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:07,214 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:07,214 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:07,215 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:07,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:07,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:07,882 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:07,882 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:07,882 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:07,883 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:08,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:08,529 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:08,529 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:08,529 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:08,530 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:09,277 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:09,278 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:09,278 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:09,278 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:09,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:09,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:10,039 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:10,039 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:10,039 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:10,040 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:10,408 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:10,708 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:10,708 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:10,709 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:10,709 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:10,894 INFO    FileStreamThread:3708003 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 10.0 seconds. 
2024-08-18 14:27:11,345 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:11,345 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:11,345 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:11,345 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:11,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:11,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:12,074 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:12,075 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:12,075 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:12,075 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:27:12,075 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:12,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:12,623 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:12,623 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:12,623 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:12,623 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:13,371 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:13,371 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:13,371 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:13,371 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:13,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:13,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:14,192 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:14,193 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:14,193 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:14,193 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:14,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:14,891 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:14,891 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:14,891 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:14,891 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:14,988 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 14:27:14,989 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: stop_status
2024-08-18 14:27:14,990 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 14:27:15,409 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:15,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:15,460 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:15,460 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:15,460 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:15,460 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:16,069 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:16,070 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:16,070 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:16,070 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:16,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:16,831 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:16,832 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:16,832 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:16,832 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:17,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:17,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:17,652 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:17,652 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:17,652 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:17,652 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:27:17,653 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:18,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:18,516 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:18,516 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:18,517 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:18,517 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:19,375 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:19,375 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:19,376 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:19,376 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:19,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:19,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:20,040 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:20,040 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:20,040 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:20,040 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:20,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:20,729 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:20,729 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:20,729 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:20,730 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:21,056 INFO    FileStreamThread:3708003 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 18.9 seconds. 
2024-08-18 14:27:21,410 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/wandb-summary.json
2024-08-18 14:27:21,411 INFO    Thread-12 :3708003 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142655-xxtv7l5o/files/output.log
2024-08-18 14:27:21,487 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:21,488 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:21,488 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:27:21,488 INFO    SenderThread:3708003 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:27:22,276 DEBUG   HandlerThread:3708003 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:27:22,276 DEBUG   SenderThread:3708003 [sender.py:send():382] send: history
2024-08-18 14:27:22,276 DEBUG   SenderThread:3708003 [sender.py:send_request():409] send_request: summary_record
