2024-08-18 19:44:49,852 DEBUG   HandlerThread:3835406 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-08-18T11:44:49.845287', 'startedAt': '2024-08-18T11:44:49.199110', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/liqing/MORL/Metro-Line/metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': '/home/liqing/MORL/Metro-Line', 'host': 'lambda-dual', 'username': 'liqing', 'executable': '/home/liqing/anaconda3/envs/morl/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2.284770833333335, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.699, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.445, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.493, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.55, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.582, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.698, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.353, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 158.71674346923828}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.63375473022461}}
2024-08-18 19:44:49,852 INFO    HandlerThread:3835406 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 19:44:49,852 INFO    HandlerThread:3835406 [system_monitor.py:probe():227] Publishing system info
2024-08-18 19:44:49,852 DEBUG   HandlerThread:3835406 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-08-18 19:44:49,852 DEBUG   HandlerThread:3835406 [system_info.py:_save_pip():68] Saving pip packages done
2024-08-18 19:44:49,852 DEBUG   HandlerThread:3835406 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-08-18 19:44:50,687 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/requirements.txt
2024-08-18 19:44:50,687 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/conda-environment.yaml
2024-08-18 19:44:53,310 DEBUG   HandlerThread:3835406 [system_info.py:_save_conda():87] Saving conda packages done
2024-08-18 19:44:53,311 INFO    HandlerThread:3835406 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 19:44:53,317 DEBUG   SenderThread:3835406 [sender.py:send():382] send: files
2024-08-18 19:44:53,317 INFO    SenderThread:3835406 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-08-18 19:44:53,322 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 19:44:53,322 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: stop_status
2024-08-18 19:44:53,324 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 19:44:53,654 DEBUG   SenderThread:3835406 [sender.py:send():382] send: telemetry
2024-08-18 19:44:53,686 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/conda-environment.yaml
2024-08-18 19:44:53,687 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-metadata.json
2024-08-18 19:44:54,561 INFO    wandb-upload_0:3835406 [upload_job.py:push():131] Uploaded file /tmp/tmpgmbyn0z_wandb/0b8yegoy-wandb-metadata.json
2024-08-18 19:44:54,654 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 19:44:56,649 DEBUG   SenderThread:3835406 [sender.py:send():382] send: exit
2024-08-18 19:44:56,649 INFO    SenderThread:3835406 [sender.py:send_exit():589] handling exit code: 1
2024-08-18 19:44:56,649 INFO    SenderThread:3835406 [sender.py:send_exit():591] handling runtime: 6
2024-08-18 19:44:56,650 INFO    SenderThread:3835406 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 19:44:56,650 INFO    SenderThread:3835406 [sender.py:send_exit():597] send defer
2024-08-18 19:44:56,650 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,650 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-18 19:44:56,651 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,651 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 0
2024-08-18 19:44:56,651 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 1
2024-08-18 19:44:56,651 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,651 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-18 19:44:56,651 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,651 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 1
2024-08-18 19:44:56,651 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 2
2024-08-18 19:44:56,651 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,651 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-18 19:44:56,651 INFO    HandlerThread:3835406 [system_monitor.py:finish():203] Stopping system monitor
2024-08-18 19:44:56,652 DEBUG   SystemMonitor:3835406 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-18 19:44:56,652 INFO    HandlerThread:3835406 [interfaces.py:finish():202] Joined cpu monitor
2024-08-18 19:44:56,652 DEBUG   SystemMonitor:3835406 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-18 19:44:56,652 INFO    HandlerThread:3835406 [interfaces.py:finish():202] Joined disk monitor
2024-08-18 19:44:56,653 DEBUG   SystemMonitor:3835406 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-18 19:44:56,687 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/output.log
2024-08-18 19:44:56,687 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-summary.json
2024-08-18 19:44:56,828 INFO    HandlerThread:3835406 [interfaces.py:finish():202] Joined gpu monitor
2024-08-18 19:44:56,828 INFO    HandlerThread:3835406 [interfaces.py:finish():202] Joined memory monitor
2024-08-18 19:44:56,828 INFO    HandlerThread:3835406 [interfaces.py:finish():202] Joined network monitor
2024-08-18 19:44:56,828 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,828 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 2
2024-08-18 19:44:56,828 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 3
2024-08-18 19:44:56,828 DEBUG   SenderThread:3835406 [sender.py:send():382] send: stats
2024-08-18 19:44:56,828 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,828 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-18 19:44:56,829 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 3
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 4
2024-08-18 19:44:56,829 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,829 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-18 19:44:56,829 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 4
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 5
2024-08-18 19:44:56,829 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,829 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-18 19:44:56,829 DEBUG   SenderThread:3835406 [sender.py:send():382] send: summary
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 19:44:56,829 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 5
2024-08-18 19:44:56,829 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 6
2024-08-18 19:44:56,829 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:56,830 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-18 19:44:56,830 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:56,830 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 6
2024-08-18 19:44:56,832 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 19:44:57,051 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 7
2024-08-18 19:44:57,051 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:57,051 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-18 19:44:57,052 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:57,052 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 7
2024-08-18 19:44:57,648 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 19:44:57,688 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-summary.json
2024-08-18 19:44:57,688 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/config.yaml
2024-08-18 19:44:58,656 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 8
2024-08-18 19:44:58,656 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 19:44:58,656 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:58,656 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-18 19:44:58,658 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:58,658 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 8
2024-08-18 19:44:58,658 INFO    SenderThread:3835406 [job_builder.py:build():298] Attempting to build job artifact
2024-08-18 19:44:58,658 INFO    SenderThread:3835406 [job_builder.py:_get_source_type():428] is repo sourced job
2024-08-18 19:44:58,679 INFO    SenderThread:3835406 [job_builder.py:build():404] adding wandb-job metadata file
2024-08-18 19:44:58,682 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 9
2024-08-18 19:44:58,682 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:44:58,682 DEBUG   SenderThread:3835406 [sender.py:send():382] send: artifact
2024-08-18 19:44:58,682 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-18 19:44:58,688 INFO    Thread-12 :3835406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/output.log
2024-08-18 19:44:59,690 INFO    SenderThread:3835406 [sender.py:send_artifact():1470] sent artifact job-git_github.com_NicoleZlq_Metro-Line.git_metro.py - {'id': 'QXJ0aWZhY3Q6MTE1NTAwMDk5NQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNDgxNjkyMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1NTAwMjE1MQ==', 'versionIndex': 38}}}
2024-08-18 19:44:59,690 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:44:59,690 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 9
2024-08-18 19:44:59,690 INFO    SenderThread:3835406 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():388] scan: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-summary.json wandb-summary.json
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/config.yaml config.yaml
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-metadata.json wandb-metadata.json
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/conda-environment.yaml conda-environment.yaml
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/output.log output.log
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/requirements.txt requirements.txt
2024-08-18 19:45:00,689 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 10
2024-08-18 19:45:00,690 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:45:00,697 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-18 19:45:00,702 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:45:00,702 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 10
2024-08-18 19:45:00,702 INFO    SenderThread:3835406 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 19:45:01,233 INFO    wandb-upload_1:3835406 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/wandb-summary.json
2024-08-18 19:45:01,345 INFO    wandb-upload_3:3835406 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/output.log
2024-08-18 19:45:01,350 INFO    wandb-upload_0:3835406 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/config.yaml
2024-08-18 19:45:01,351 INFO    wandb-upload_4:3835406 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/requirements.txt
2024-08-18 19:45:01,398 INFO    wandb-upload_2:3835406 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/files/conda-environment.yaml
2024-08-18 19:45:01,599 INFO    Thread-11 (_thread_body):3835406 [sender.py:transition_state():617] send defer: 11
2024-08-18 19:45:01,599 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:45:01,599 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-18 19:45:01,600 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:45:01,600 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 11
2024-08-18 19:45:01,600 INFO    SenderThread:3835406 [file_pusher.py:join():181] waiting for file pusher
2024-08-18 19:45:01,600 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 12
2024-08-18 19:45:01,600 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:45:01,600 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-18 19:45:01,600 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:45:01,600 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 12
2024-08-18 19:45:01,600 INFO    SenderThread:3835406 [file_stream.py:finish():595] file stream finish called
2024-08-18 19:45:01,810 INFO    SenderThread:3835406 [file_stream.py:finish():599] file stream finish is done
2024-08-18 19:45:01,810 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 13
2024-08-18 19:45:01,811 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:45:01,811 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-18 19:45:01,811 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:45:01,811 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 13
2024-08-18 19:45:01,811 INFO    SenderThread:3835406 [sender.py:transition_state():617] send defer: 14
2024-08-18 19:45:01,811 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:45:01,812 INFO    HandlerThread:3835406 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-18 19:45:01,812 DEBUG   SenderThread:3835406 [sender.py:send():382] send: final
2024-08-18 19:45:01,812 DEBUG   SenderThread:3835406 [sender.py:send():382] send: footer
2024-08-18 19:45:01,812 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: defer
2024-08-18 19:45:01,812 INFO    SenderThread:3835406 [sender.py:send_request_defer():613] handle sender defer: 14
2024-08-18 19:45:01,813 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 19:45:01,813 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 19:45:01,813 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: server_info
2024-08-18 19:45:01,814 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: server_info
2024-08-18 19:45:01,816 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: get_summary
2024-08-18 19:45:01,816 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-18 19:45:01,816 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 19:45:01,817 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: job_info
2024-08-18 19:45:02,009 DEBUG   SenderThread:3835406 [sender.py:send_request():409] send_request: job_info
2024-08-18 19:45:02,010 INFO    MainThread:3835406 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-08-18 19:45:02,010 INFO    MainThread:3835406 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-08-18 19:45:02,010 INFO    MainThread:3835406 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-08-18 19:45:02,010 DEBUG   HandlerThread:3835406 [handler.py:handle_request():146] handle_request: shutdown
2024-08-18 19:45:02,010 INFO    HandlerThread:3835406 [handler.py:finish():866] shutting down handler
2024-08-18 19:45:02,817 INFO    WriterThread:3835406 [datastore.py:close():294] close: /home/liqing/MORL/Metro-Line/wandb/run-20240818_194449-opoynyse/run-opoynyse.wandb
2024-08-18 19:45:03,010 INFO    SenderThread:3835406 [sender.py:finish():1548] shutting down sender
2024-08-18 19:45:03,010 INFO    SenderThread:3835406 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 19:45:03,010 INFO    SenderThread:3835406 [file_pusher.py:join():181] waiting for file pusher
