2024-08-18 16:16:56,935 DEBUG   HandlerThread:3727798 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-08-18T08:16:56.927920', 'startedAt': '2024-08-18T08:16:56.177341', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/liqing/MORL/Metro-Line/metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': '/home/liqing/MORL/Metro-Line', 'host': 'lambda-dual', 'username': 'liqing', 'executable': '/home/liqing/anaconda3/envs/morl/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2.262958333333335, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.199, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 158.71606826782227}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.63375473022461}}
2024-08-18 16:16:56,935 INFO    HandlerThread:3727798 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 16:16:56,935 INFO    HandlerThread:3727798 [system_monitor.py:probe():227] Publishing system info
2024-08-18 16:16:56,935 DEBUG   HandlerThread:3727798 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-08-18 16:16:56,935 DEBUG   HandlerThread:3727798 [system_info.py:_save_pip():68] Saving pip packages done
2024-08-18 16:16:56,935 DEBUG   HandlerThread:3727798 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-08-18 16:16:57,731 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/conda-environment.yaml
2024-08-18 16:16:57,731 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/requirements.txt
2024-08-18 16:17:00,306 DEBUG   HandlerThread:3727798 [system_info.py:_save_conda():87] Saving conda packages done
2024-08-18 16:17:00,306 INFO    HandlerThread:3727798 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 16:17:00,309 DEBUG   SenderThread:3727798 [sender.py:send():382] send: files
2024-08-18 16:17:00,310 INFO    SenderThread:3727798 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-08-18 16:17:00,314 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 16:17:00,315 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: stop_status
2024-08-18 16:17:00,317 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 16:17:00,580 DEBUG   SenderThread:3727798 [sender.py:send():382] send: telemetry
2024-08-18 16:17:00,730 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/conda-environment.yaml
2024-08-18 16:17:00,730 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/wandb-metadata.json
2024-08-18 16:17:01,105 INFO    wandb-upload_0:3727798 [upload_job.py:push():131] Uploaded file /tmp/tmp3rgr2micwandb/fmp7iwa8-wandb-metadata.json
2024-08-18 16:17:01,580 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 16:17:03,545 DEBUG   SenderThread:3727798 [sender.py:send():382] send: exit
2024-08-18 16:17:03,545 INFO    SenderThread:3727798 [sender.py:send_exit():589] handling exit code: 1
2024-08-18 16:17:03,545 INFO    SenderThread:3727798 [sender.py:send_exit():591] handling runtime: 6
2024-08-18 16:17:03,546 INFO    SenderThread:3727798 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 16:17:03,546 INFO    SenderThread:3727798 [sender.py:send_exit():597] send defer
2024-08-18 16:17:03,546 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,546 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-18 16:17:03,546 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,546 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 0
2024-08-18 16:17:03,546 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 1
2024-08-18 16:17:03,546 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,546 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-18 16:17:03,547 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,547 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 1
2024-08-18 16:17:03,547 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 2
2024-08-18 16:17:03,547 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,547 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-18 16:17:03,547 INFO    HandlerThread:3727798 [system_monitor.py:finish():203] Stopping system monitor
2024-08-18 16:17:03,547 DEBUG   SystemMonitor:3727798 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-18 16:17:03,547 DEBUG   SystemMonitor:3727798 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-18 16:17:03,547 DEBUG   SystemMonitor:3727798 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-18 16:17:03,547 INFO    HandlerThread:3727798 [interfaces.py:finish():202] Joined cpu monitor
2024-08-18 16:17:03,547 INFO    HandlerThread:3727798 [interfaces.py:finish():202] Joined disk monitor
2024-08-18 16:17:03,685 INFO    HandlerThread:3727798 [interfaces.py:finish():202] Joined gpu monitor
2024-08-18 16:17:03,685 INFO    HandlerThread:3727798 [interfaces.py:finish():202] Joined memory monitor
2024-08-18 16:17:03,685 INFO    HandlerThread:3727798 [interfaces.py:finish():202] Joined network monitor
2024-08-18 16:17:03,685 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 2
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 3
2024-08-18 16:17:03,686 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,686 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-18 16:17:03,686 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 3
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 4
2024-08-18 16:17:03,686 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,686 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-18 16:17:03,686 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 4
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 5
2024-08-18 16:17:03,686 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,686 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-18 16:17:03,686 DEBUG   SenderThread:3727798 [sender.py:send():382] send: summary
2024-08-18 16:17:03,686 INFO    SenderThread:3727798 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 16:17:03,687 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,687 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 5
2024-08-18 16:17:03,687 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 6
2024-08-18 16:17:03,687 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:03,687 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-18 16:17:03,687 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:03,687 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 6
2024-08-18 16:17:03,689 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 16:17:03,731 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/output.log
2024-08-18 16:17:03,731 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/wandb-summary.json
2024-08-18 16:17:04,545 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:04,634 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 7
2024-08-18 16:17:04,635 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:04,635 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:04,635 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-18 16:17:04,635 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:04,635 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 7
2024-08-18 16:17:04,731 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/config.yaml
2024-08-18 16:17:05,547 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:05,551 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 8
2024-08-18 16:17:05,551 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:05,551 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:05,551 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-18 16:17:05,551 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:05,551 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 8
2024-08-18 16:17:05,552 INFO    SenderThread:3727798 [job_builder.py:build():298] Attempting to build job artifact
2024-08-18 16:17:05,552 INFO    SenderThread:3727798 [job_builder.py:_get_source_type():428] is repo sourced job
2024-08-18 16:17:05,564 INFO    SenderThread:3727798 [job_builder.py:build():404] adding wandb-job metadata file
2024-08-18 16:17:05,571 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 9
2024-08-18 16:17:05,572 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:05,572 DEBUG   SenderThread:3727798 [sender.py:send():382] send: artifact
2024-08-18 16:17:05,572 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-18 16:17:05,732 INFO    Thread-12 :3727798 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/output.log
2024-08-18 16:17:06,548 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:06,607 INFO    SenderThread:3727798 [sender.py:send_artifact():1470] sent artifact job-git_github.com_NicoleZlq_Metro-Line.git_metro.py - {'id': 'QXJ0aWZhY3Q6MTE1NTAwMDk5NQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNDgxNjkyMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1NTAwMjE1MQ==', 'versionIndex': 38}}}
2024-08-18 16:17:06,607 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:06,607 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 9
2024-08-18 16:17:06,607 INFO    SenderThread:3727798 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():388] scan: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/wandb-summary.json wandb-summary.json
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/config.yaml config.yaml
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/wandb-metadata.json wandb-metadata.json
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/conda-environment.yaml conda-environment.yaml
2024-08-18 16:17:06,733 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/output.log output.log
2024-08-18 16:17:06,734 INFO    SenderThread:3727798 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/requirements.txt requirements.txt
2024-08-18 16:17:06,734 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 10
2024-08-18 16:17:06,734 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:06,734 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:06,737 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-18 16:17:06,744 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:06,744 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 10
2024-08-18 16:17:06,744 INFO    SenderThread:3727798 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 16:17:07,200 INFO    wandb-upload_0:3727798 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/wandb-summary.json
2024-08-18 16:17:07,268 INFO    wandb-upload_1:3727798 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/config.yaml
2024-08-18 16:17:07,382 INFO    wandb-upload_2:3727798 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/conda-environment.yaml
2024-08-18 16:17:07,418 INFO    wandb-upload_3:3727798 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/output.log
2024-08-18 16:17:07,439 INFO    wandb-upload_4:3727798 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/files/requirements.txt
2024-08-18 16:17:07,549 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:07,550 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:07,640 INFO    Thread-11 (_thread_body):3727798 [sender.py:transition_state():617] send defer: 11
2024-08-18 16:17:07,641 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:07,641 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-18 16:17:07,641 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:07,642 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 11
2024-08-18 16:17:07,642 INFO    SenderThread:3727798 [file_pusher.py:join():181] waiting for file pusher
2024-08-18 16:17:07,642 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 12
2024-08-18 16:17:07,642 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:07,642 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-18 16:17:07,642 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:07,642 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 12
2024-08-18 16:17:07,642 INFO    SenderThread:3727798 [file_stream.py:finish():595] file stream finish called
2024-08-18 16:17:07,836 INFO    SenderThread:3727798 [file_stream.py:finish():599] file stream finish is done
2024-08-18 16:17:07,836 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 13
2024-08-18 16:17:07,837 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:07,837 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-18 16:17:07,837 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:07,837 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 13
2024-08-18 16:17:07,837 INFO    SenderThread:3727798 [sender.py:transition_state():617] send defer: 14
2024-08-18 16:17:07,837 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: defer
2024-08-18 16:17:07,837 INFO    HandlerThread:3727798 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-18 16:17:07,838 DEBUG   SenderThread:3727798 [sender.py:send():382] send: final
2024-08-18 16:17:07,838 DEBUG   SenderThread:3727798 [sender.py:send():382] send: footer
2024-08-18 16:17:07,838 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: defer
2024-08-18 16:17:07,838 INFO    SenderThread:3727798 [sender.py:send_request_defer():613] handle sender defer: 14
2024-08-18 16:17:07,839 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:07,839 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:07,839 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 16:17:07,840 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 16:17:07,840 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: server_info
2024-08-18 16:17:07,840 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: server_info
2024-08-18 16:17:07,842 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: get_summary
2024-08-18 16:17:07,843 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-18 16:17:07,843 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 16:17:07,843 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: job_info
2024-08-18 16:17:08,041 DEBUG   SenderThread:3727798 [sender.py:send_request():409] send_request: job_info
2024-08-18 16:17:08,042 INFO    MainThread:3727798 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-08-18 16:17:08,042 INFO    MainThread:3727798 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-08-18 16:17:08,042 INFO    MainThread:3727798 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-08-18 16:17:08,042 DEBUG   HandlerThread:3727798 [handler.py:handle_request():146] handle_request: shutdown
2024-08-18 16:17:08,042 INFO    HandlerThread:3727798 [handler.py:finish():866] shutting down handler
2024-08-18 16:17:08,843 INFO    WriterThread:3727798 [datastore.py:close():294] close: /home/liqing/MORL/Metro-Line/wandb/run-20240818_161656-yrqpuc6c/run-yrqpuc6c.wandb
2024-08-18 16:17:09,042 INFO    SenderThread:3727798 [sender.py:finish():1548] shutting down sender
2024-08-18 16:17:09,043 INFO    SenderThread:3727798 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 16:17:09,043 INFO    SenderThread:3727798 [file_pusher.py:join():181] waiting for file pusher
