2024-08-18 14:21:11,438 DEBUG   HandlerThread:3705293 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-08-18T06:21:11.430023', 'startedAt': '2024-08-18T06:21:10.625012', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/liqing/MORL/Metro-Line/metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': '/home/liqing/MORL/Metro-Line', 'host': 'lambda-dual', 'username': 'liqing', 'executable': '/home/liqing/anaconda3/envs/morl/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2.320458333333335, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.123, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.322, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 4.273, 'min': 2200.0, 'max': 3800.0}, {'current': 4.016, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 158.71589279174805}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.63375473022461}}
2024-08-18 14:21:11,438 INFO    HandlerThread:3705293 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 14:21:11,438 INFO    HandlerThread:3705293 [system_monitor.py:probe():227] Publishing system info
2024-08-18 14:21:11,438 DEBUG   HandlerThread:3705293 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-08-18 14:21:11,438 DEBUG   HandlerThread:3705293 [system_info.py:_save_pip():68] Saving pip packages done
2024-08-18 14:21:11,438 DEBUG   HandlerThread:3705293 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-08-18 14:21:12,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/requirements.txt
2024-08-18 14:21:12,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/conda-environment.yaml
2024-08-18 14:21:14,849 DEBUG   HandlerThread:3705293 [system_info.py:_save_conda():87] Saving conda packages done
2024-08-18 14:21:14,849 INFO    HandlerThread:3705293 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 14:21:14,855 DEBUG   SenderThread:3705293 [sender.py:send():382] send: files
2024-08-18 14:21:14,855 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-08-18 14:21:14,859 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 14:21:14,859 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: stop_status
2024-08-18 14:21:14,861 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 14:21:15,177 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/conda-environment.yaml
2024-08-18 14:21:15,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-metadata.json
2024-08-18 14:21:15,201 DEBUG   SenderThread:3705293 [sender.py:send():382] send: telemetry
2024-08-18 14:21:15,605 INFO    wandb-upload_0:3705293 [upload_job.py:push():131] Uploaded file /tmp/tmp96xqv_zpwandb/8lejl1yr-wandb-metadata.json
2024-08-18 14:21:16,201 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:21:18,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:18,896 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:18,896 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:18,897 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:18,898 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:19,142 INFO    FileStreamThread:3705293 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 2.0 seconds. 
2024-08-18 14:21:19,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:19,762 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:19,763 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:19,763 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:19,763 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:20,178 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:20,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:20,527 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:20,528 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:20,528 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:20,528 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:21,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:21,222 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:21,222 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:21,223 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:21,223 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:21:21,223 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:21,376 INFO    FileStreamThread:3705293 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 4.1 seconds. 
2024-08-18 14:21:21,931 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:21,931 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:21,931 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:21,932 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:22,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:22,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:22,674 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:22,674 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:22,675 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:22,675 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:23,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:23,507 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:23,508 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:23,508 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:23,508 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:24,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:24,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:24,245 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:24,245 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:24,246 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:24,246 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:24,907 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:24,908 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:24,908 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:24,908 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:25,179 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:25,588 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:25,589 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:25,589 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:25,589 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:25,656 INFO    FileStreamThread:3705293 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 8.1 seconds. 
2024-08-18 14:21:26,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:26,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:26,278 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:26,278 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:26,279 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:26,279 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:21:26,279 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:27,064 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:27,064 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:27,064 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:27,065 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:27,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:27,859 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:27,860 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:27,860 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:27,860 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:28,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:28,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:28,720 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:28,720 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:28,720 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:28,721 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:29,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:29,419 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:29,420 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:29,420 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:29,420 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:29,859 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 14:21:29,860 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: stop_status
2024-08-18 14:21:29,861 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 14:21:30,152 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:30,152 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:30,153 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:30,153 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:30,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:30,180 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:30,767 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:30,768 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:30,768 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:30,768 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:31,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:31,420 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:31,421 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:31,421 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:31,421 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:21:31,422 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:32,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:32,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:32,208 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:32,209 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:32,209 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:32,209 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:32,915 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:32,916 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:32,916 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:32,916 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:33,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:33,715 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:33,716 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:33,716 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:33,716 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:33,974 INFO    FileStreamThread:3705293 [file_stream.py:request_with_retry():666] Filestream rate limit exceeded, retrying in 17.3 seconds. 
2024-08-18 14:21:34,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:34,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:34,453 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:34,454 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:34,454 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:34,454 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:35,181 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:35,201 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:35,202 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:35,202 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:35,202 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:35,867 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:35,868 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:35,868 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:35,868 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:36,182 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:36,182 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/output.log
2024-08-18 14:21:36,605 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:36,605 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:36,605 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:36,605 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 14:21:36,606 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 14:21:37,182 INFO    Thread-12 :3705293 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_142110-8ovi4xcc/files/wandb-summary.json
2024-08-18 14:21:37,383 DEBUG   HandlerThread:3705293 [handler.py:handle_request():146] handle_request: partial_history
2024-08-18 14:21:37,383 DEBUG   SenderThread:3705293 [sender.py:send():382] send: history
2024-08-18 14:21:37,383 DEBUG   SenderThread:3705293 [sender.py:send_request():409] send_request: summary_record
2024-08-18 14:21:37,384 INFO    SenderThread:3705293 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
