2024-08-18 19:33:49,166 DEBUG   HandlerThread:3820086 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-glibc2.31', 'python': '3.10.13', 'heartbeatAt': '2024-08-18T11:33:49.158560', 'startedAt': '2024-08-18T11:33:48.513882', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/liqing/MORL/Metro-Line/metro.py', 'codePathLocal': 'metro.py', 'codePath': 'metro.py', 'git': {'remote': 'git@github.com:NicoleZlq/Metro-Line.git', 'commit': 'e34b80c67713bdcc46379b94e742a45ed55a5312'}, 'email': 'um.zhangliqing@gmail.com', 'root': '/home/liqing/MORL/Metro-Line', 'host': 'lambda-dual', 'username': 'liqing', 'executable': '/home/liqing/anaconda3/envs/morl/bin/python', 'cpu_count': 24, 'cpu_count_logical': 48, 'cpu_freq': {'current': 2.2697291666666684, 'min': 2200.0, 'max': 3800.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 3.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.66, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 4.065, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}, {'current': 2.8, 'min': 2200.0, 'max': 3800.0}, {'current': 2.2, 'min': 2200.0, 'max': 3800.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 158.7167205810547}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.63375473022461}}
2024-08-18 19:33:49,166 INFO    HandlerThread:3820086 [system_monitor.py:probe():224] Finished collecting system info
2024-08-18 19:33:49,166 INFO    HandlerThread:3820086 [system_monitor.py:probe():227] Publishing system info
2024-08-18 19:33:49,166 DEBUG   HandlerThread:3820086 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-08-18 19:33:49,166 DEBUG   HandlerThread:3820086 [system_info.py:_save_pip():68] Saving pip packages done
2024-08-18 19:33:49,166 DEBUG   HandlerThread:3820086 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-08-18 19:33:50,045 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/requirements.txt
2024-08-18 19:33:50,045 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/conda-environment.yaml
2024-08-18 19:33:52,687 DEBUG   HandlerThread:3820086 [system_info.py:_save_conda():87] Saving conda packages done
2024-08-18 19:33:52,688 INFO    HandlerThread:3820086 [system_monitor.py:probe():229] Finished publishing system info
2024-08-18 19:33:52,693 DEBUG   SenderThread:3820086 [sender.py:send():382] send: files
2024-08-18 19:33:52,693 INFO    SenderThread:3820086 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-08-18 19:33:52,699 DEBUG   SenderThread:3820086 [sender.py:send():382] send: telemetry
2024-08-18 19:33:52,700 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: stop_status
2024-08-18 19:33:52,700 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 19:33:52,701 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: stop_status
2024-08-18 19:33:53,044 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/conda-environment.yaml
2024-08-18 19:33:53,045 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/wandb-metadata.json
2024-08-18 19:33:53,561 INFO    wandb-upload_0:3820086 [upload_job.py:push():131] Uploaded file /tmp/tmpmh7da5tvwandb/89e7fjzi-wandb-metadata.json
2024-08-18 19:33:54,012 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 19:33:56,091 DEBUG   SenderThread:3820086 [sender.py:send():382] send: exit
2024-08-18 19:33:56,092 INFO    SenderThread:3820086 [sender.py:send_exit():589] handling exit code: 1
2024-08-18 19:33:56,092 INFO    SenderThread:3820086 [sender.py:send_exit():591] handling runtime: 6
2024-08-18 19:33:56,093 INFO    SenderThread:3820086 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 19:33:56,093 INFO    SenderThread:3820086 [sender.py:send_exit():597] send defer
2024-08-18 19:33:56,093 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,093 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 0
2024-08-18 19:33:56,093 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,093 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 0
2024-08-18 19:33:56,093 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 1
2024-08-18 19:33:56,093 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,093 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 1
2024-08-18 19:33:56,094 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,094 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 1
2024-08-18 19:33:56,094 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 2
2024-08-18 19:33:56,094 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,094 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 2
2024-08-18 19:33:56,094 INFO    HandlerThread:3820086 [system_monitor.py:finish():203] Stopping system monitor
2024-08-18 19:33:56,094 INFO    HandlerThread:3820086 [interfaces.py:finish():202] Joined cpu monitor
2024-08-18 19:33:56,094 DEBUG   SystemMonitor:3820086 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-18 19:33:56,094 INFO    HandlerThread:3820086 [interfaces.py:finish():202] Joined disk monitor
2024-08-18 19:33:56,095 DEBUG   SystemMonitor:3820086 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-18 19:33:56,095 DEBUG   SystemMonitor:3820086 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-18 19:33:56,238 INFO    HandlerThread:3820086 [interfaces.py:finish():202] Joined gpu monitor
2024-08-18 19:33:56,238 INFO    HandlerThread:3820086 [interfaces.py:finish():202] Joined memory monitor
2024-08-18 19:33:56,238 INFO    HandlerThread:3820086 [interfaces.py:finish():202] Joined network monitor
2024-08-18 19:33:56,238 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,238 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 2
2024-08-18 19:33:56,238 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 3
2024-08-18 19:33:56,239 DEBUG   SenderThread:3820086 [sender.py:send():382] send: stats
2024-08-18 19:33:56,239 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,239 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 3
2024-08-18 19:33:56,239 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,239 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 3
2024-08-18 19:33:56,239 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 4
2024-08-18 19:33:56,239 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,239 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 4
2024-08-18 19:33:56,239 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,239 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 4
2024-08-18 19:33:56,239 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 5
2024-08-18 19:33:56,240 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,240 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 5
2024-08-18 19:33:56,240 DEBUG   SenderThread:3820086 [sender.py:send():382] send: summary
2024-08-18 19:33:56,240 INFO    SenderThread:3820086 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-08-18 19:33:56,240 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,240 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 5
2024-08-18 19:33:56,240 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 6
2024-08-18 19:33:56,240 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,240 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 6
2024-08-18 19:33:56,240 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,240 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 6
2024-08-18 19:33:56,244 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: status_report
2024-08-18 19:33:56,490 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 7
2024-08-18 19:33:56,490 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:56,490 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 7
2024-08-18 19:33:56,490 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:56,490 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 7
2024-08-18 19:33:57,045 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/config.yaml
2024-08-18 19:33:57,046 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/wandb-summary.json
2024-08-18 19:33:57,046 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_created():271] file/dir created: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/output.log
2024-08-18 19:33:57,092 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 19:33:58,054 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 8
2024-08-18 19:33:58,055 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 19:33:58,055 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:58,055 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 8
2024-08-18 19:33:58,055 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:58,055 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 8
2024-08-18 19:33:58,055 INFO    SenderThread:3820086 [job_builder.py:build():298] Attempting to build job artifact
2024-08-18 19:33:58,056 INFO    SenderThread:3820086 [job_builder.py:_get_source_type():428] is repo sourced job
2024-08-18 19:33:58,076 INFO    SenderThread:3820086 [job_builder.py:build():404] adding wandb-job metadata file
2024-08-18 19:33:58,088 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 9
2024-08-18 19:33:58,089 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:33:58,089 DEBUG   SenderThread:3820086 [sender.py:send():382] send: artifact
2024-08-18 19:33:58,089 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 9
2024-08-18 19:33:58,093 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 19:33:59,046 INFO    Thread-12 :3820086 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/output.log
2024-08-18 19:33:59,085 INFO    SenderThread:3820086 [sender.py:send_artifact():1470] sent artifact job-git_github.com_NicoleZlq_Metro-Line.git_metro.py - {'id': 'QXJ0aWZhY3Q6MTE1NTAwMDk5NQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNDgxNjkyMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE1NTAwMjE1MQ==', 'versionIndex': 38}}}
2024-08-18 19:33:59,085 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:33:59,085 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 9
2024-08-18 19:33:59,085 INFO    SenderThread:3820086 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-18 19:34:00,047 INFO    SenderThread:3820086 [dir_watcher.py:finish():388] scan: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files
2024-08-18 19:34:00,047 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/wandb-summary.json wandb-summary.json
2024-08-18 19:34:00,047 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/config.yaml config.yaml
2024-08-18 19:34:00,047 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/wandb-metadata.json wandb-metadata.json
2024-08-18 19:34:00,048 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/conda-environment.yaml conda-environment.yaml
2024-08-18 19:34:00,048 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/output.log output.log
2024-08-18 19:34:00,048 INFO    SenderThread:3820086 [dir_watcher.py:finish():402] scan save: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/requirements.txt requirements.txt
2024-08-18 19:34:00,048 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 10
2024-08-18 19:34:00,048 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 19:34:00,049 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:34:00,049 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 10
2024-08-18 19:34:00,057 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:34:00,057 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 10
2024-08-18 19:34:00,057 INFO    SenderThread:3820086 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 19:34:00,522 INFO    wandb-upload_1:3820086 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/wandb-summary.json
2024-08-18 19:34:00,671 INFO    wandb-upload_3:3820086 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/output.log
2024-08-18 19:34:00,690 INFO    wandb-upload_0:3820086 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/config.yaml
2024-08-18 19:34:00,691 INFO    wandb-upload_4:3820086 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/requirements.txt
2024-08-18 19:34:00,751 INFO    wandb-upload_2:3820086 [upload_job.py:push():131] Uploaded file /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/files/conda-environment.yaml
2024-08-18 19:34:00,952 INFO    Thread-11 (_thread_body):3820086 [sender.py:transition_state():617] send defer: 11
2024-08-18 19:34:00,952 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:34:00,952 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 11
2024-08-18 19:34:00,953 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:34:00,953 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 11
2024-08-18 19:34:00,953 INFO    SenderThread:3820086 [file_pusher.py:join():181] waiting for file pusher
2024-08-18 19:34:00,953 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 12
2024-08-18 19:34:00,953 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:34:00,953 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 12
2024-08-18 19:34:00,953 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:34:00,953 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 12
2024-08-18 19:34:00,953 INFO    SenderThread:3820086 [file_stream.py:finish():595] file stream finish called
2024-08-18 19:34:01,159 INFO    SenderThread:3820086 [file_stream.py:finish():599] file stream finish is done
2024-08-18 19:34:01,159 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 13
2024-08-18 19:34:01,159 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:34:01,159 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 13
2024-08-18 19:34:01,159 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:34:01,159 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 13
2024-08-18 19:34:01,159 INFO    SenderThread:3820086 [sender.py:transition_state():617] send defer: 14
2024-08-18 19:34:01,160 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: defer
2024-08-18 19:34:01,160 INFO    HandlerThread:3820086 [handler.py:handle_request_defer():172] handle defer: 14
2024-08-18 19:34:01,160 DEBUG   SenderThread:3820086 [sender.py:send():382] send: final
2024-08-18 19:34:01,160 DEBUG   SenderThread:3820086 [sender.py:send():382] send: footer
2024-08-18 19:34:01,160 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: defer
2024-08-18 19:34:01,160 INFO    SenderThread:3820086 [sender.py:send_request_defer():613] handle sender defer: 14
2024-08-18 19:34:01,161 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: poll_exit
2024-08-18 19:34:01,161 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: poll_exit
2024-08-18 19:34:01,162 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: server_info
2024-08-18 19:34:01,162 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: server_info
2024-08-18 19:34:01,164 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: get_summary
2024-08-18 19:34:01,164 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: sampled_history
2024-08-18 19:34:01,165 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: internal_messages
2024-08-18 19:34:01,165 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: job_info
2024-08-18 19:34:01,357 DEBUG   SenderThread:3820086 [sender.py:send_request():409] send_request: job_info
2024-08-18 19:34:01,357 INFO    MainThread:3820086 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-08-18 19:34:01,357 INFO    MainThread:3820086 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-08-18 19:34:01,357 INFO    MainThread:3820086 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-08-18 19:34:01,358 DEBUG   HandlerThread:3820086 [handler.py:handle_request():146] handle_request: shutdown
2024-08-18 19:34:01,358 INFO    HandlerThread:3820086 [handler.py:finish():866] shutting down handler
2024-08-18 19:34:02,165 INFO    WriterThread:3820086 [datastore.py:close():294] close: /home/liqing/MORL/Metro-Line/wandb/run-20240818_193348-f5hgzmzs/run-f5hgzmzs.wandb
2024-08-18 19:34:02,357 INFO    SenderThread:3820086 [sender.py:finish():1548] shutting down sender
2024-08-18 19:34:02,357 INFO    SenderThread:3820086 [file_pusher.py:finish():175] shutting down file pusher
2024-08-18 19:34:02,357 INFO    SenderThread:3820086 [file_pusher.py:join():181] waiting for file pusher
